transaction_amount,account_age_days,user_past_orders,avg_order_value,session_duration_sec,pages_viewed,typing_speed_score,device_trust_score,email_reputation_score,ip_risk_score,geo_distance_km,failed_payment_attempts,time_since_last_order_hours,target
25.604260031254793,208.24953184099323,5.0,31.706304921011505,170.0996800682299,3.0,0.32151256821548435,0.5257580262223285,0.705095861298479,0.13354973470166992,108.8657845970157,2.0,183.5979647879555,fraud
137.2069781123667,54.75182971848807,0.0,12.085947852745898,162.76121317389604,2.0,0.6140375962576692,0.5725805315475103,0.7942489896442421,0.09540625154107231,912.34393726502,0.0,58.65808752276538,suspicious
76.56596906247621,1211.022910511295,37.0,6.494304740139764,19.677698394058417,2.0,0.5403642052261799,0.8704557768098006,0.48033208740455763,0.4398026123341795,867.1041867641547,0.0,22.828988535021228,fraud
13.757390229066889,440.6107022889146,9.0,10.800050171667968,211.71678875287287,4.0,0.4383207712225415,0.7310651309991008,0.7973214908391945,0.38449377001460616,96.84411802132777,0.0,130.61031615311526,legit
25.22306034684693,583.2040845839633,19.0,8.00581338604543,373.01494444211295,12.0,0.2699811701218069,0.39821533238357554,0.8637662348919614,0.3662165983364497,362.4900083977163,1.0,,fraud
30.05058861713611,304.62000293312434,9.0,48.27117729471198,496.7543570514612,5.0,0.7492321264610424,0.4190736658050997,0.7511635338238913,0.34685863881648665,911.3352521591277,0.0,,suspicious
99.22179719960326,324.12415627802187,5.0,14.364006919573917,231.20040169794316,7.0,0.4195503859593177,0.830154769109505,0.8639861510488283,0.17586267152846197,1192.6921676135562,0.0,154.0214821828091,legit
39.3261643289376,743.1987043969326,14.0,28.18790154958576,121.97330303199827,4.0,0.8641111758526363,0.8937024211219742,0.7344870863297855,0.08182883891199945,446.8650424738255,0.0,50.21701309062294,legit
31.495627539657587,355.73716283449323,13.0,15.960227821359258,447.3001545008962,18.0,0.5711765870091147,0.4203982505366735,0.8359877444966369,0.4179211690779141,,0.0,120.9748652068144,legit
22.87632083616806,366.34465363652026,6.0,54.97795545967019,440.9042207221717,6.0,0.4520541798846429,0.7250759696696493,,0.5166509549488023,1506.956131869352,1.0,36.53366326258899,legit
25.972194397961175,550.7014369456538,18.0,16.381879557340607,207.55667413616752,8.0,0.5059114008977088,0.5093707170268543,0.9393665917262448,0.4574658569067355,923.1568448633479,1.0,111.43612602570256,legit
82.17928580723785,507.07119286784774,16.0,25.66942296608111,307.0402606092379,,0.45436715105818437,,0.4917553401114254,0.623365583169371,367.9671851637739,0.0,77.91695108939676,fraud
27.198166098450738,-33.93470550623093,14.0,14.160685831131351,312.0398534047509,5.0,0.6371696288550694,0.6843479984837111,0.5709766269091142,,942.7536258947852,1.0,235.48937330013857,legit
19.380207617771685,240.15313941167346,9.0,32.6010262257565,880.1935335937736,20.0,0.5946930929599245,0.29518072588062194,0.6359239129834818,0.4455259675582757,1372.2341918668074,0.0,16.45531299740516,fraud
16.779684676379315,226.3871955618542,3.0,19.949856749826374,15.085204722307804,1.0,0.5429821884474288,0.7682936157757724,0.7201375038273351,0.14953185816740236,22.562597301817977,0.0,210.52761365036963,legit
16.93359670498319,701.6423661087723,16.0,,343.3366607729611,7.0,0.7736637397545834,0.7454687539860801,0.44397443569345796,0.2984436693830798,47.257982785895834,0.0,19.72994575730003,legit
8.2335593282437,371.98407317748024,10.0,9.41317676275433,156.5231125012162,4.0,0.42095052425689405,0.6158179956331837,0.43567304546375746,0.18603679214261748,155.36138383126212,0.0,17.581242949401595,legit
14.327503158909453,186.50998366294107,6.0,28.205362975509285,189.7362815429519,4.0,0.4458422358476629,0.6378382853325324,0.7242806707326003,0.14013103581767122,562.3641221136203,0.0,254.3900282434402,legit
,627.3287835753674,17.0,23.039261926072264,329.1963940842008,6.0,0.6167114254886223,0.7424226394206344,0.8169036565175102,0.6260515209546141,704.3794528287659,2.0,213.9767530118265,fraud
,342.4184461643233,13.0,8.856943802954378,183.22085654460338,1.0,0.5853930560808629,0.5644361143779933,0.45242572613744014,0.1932319789277119,1069.5577747454977,0.0,5.4382670294124775,fraud
49.34073059124944,,1.0,7.089884048330401,220.95104749924724,5.0,0.7799481986133829,0.6576371198344172,0.7200877823202929,0.6448006487882458,1354.0566779959775,2.0,7.792602267124685,fraud
3.297145056996333,195.56915640072577,3.0,46.05363366980198,,5.0,0.4263030417265731,0.7148460286158143,0.6041598734524404,0.11210157103114211,124.13797496082469,0.0,25.461596871395887,legit
43.95052689728554,343.24816329447816,19.0,28.96565963611925,269.8717776995521,7.0,0.615381429500715,0.866052909563056,0.8137181917698115,0.4506653392200181,84.03030696086606,0.0,19.628184573146374,legit
23.637872702531645,83.86892964351934,0.0,29.189770306619145,247.07325679899517,4.0,0.8732542651012771,0.8143693039164047,0.7703963966050288,0.4434699962193462,927.0252061912789,0.0,177.43948869944344,fraud
18.007277478405946,425.74666363067286,10.0,52.048768642462264,88.83801187500666,2.0,0.45413747861672893,0.7813976384724554,0.9751287534293285,0.20107693948885208,144.54219405716833,1.0,227.3270243839311,suspicious
31.6208263054787,477.7563522294061,20.0,35.05434314640358,260.1809880528137,6.0,0.22760500025524266,0.9098385224307595,0.4500401450724583,0.3404576090080746,324.5003330829389,0.0,14.009027546651769,legit
17.788435128464222,665.0683674931392,21.0,46.147452047679806,317.5935404370192,6.0,0.6170898822914032,0.5874057826760054,0.7929749695146414,0.3230023022357302,3660.968531370916,0.0,350.0116576767085,suspicious
4.458027118681463,396.5425086044164,8.0,11.89993642777653,221.3678793158315,7.0,0.4535222668582603,0.8952769522132696,0.8663336941271148,0.1068627457339529,3521.290681312139,0.0,121.14632090314386,legit
59.37722587042569,204.32696683146406,7.0,22.161816920969976,447.47193899324753,9.0,0.8243624895902956,0.7211297491670253,0.5464177555221593,0.22927580926492003,1114.4866230821008,0.0,361.09918429946737,suspicious
33.33356766168972,70.23204303757518,3.0,94.2142284455473,167.09069650546223,3.0,0.49470970989156754,0.6225440706394294,0.783202158254099,0.2740901262908912,920.8545070719639,1.0,82.09186201661353,suspicious
20.76250910487549,67.04127210035897,1.0,31.552921266300544,87.28409760440674,2.0,0.4959166022393138,0.936056421034881,0.8623653710749764,0.3723964999787201,1119.112216588822,0.0,109.21562208221656,fraud
11.92625692503285,299.3993841264662,12.0,,199.91687626195443,7.0,0.7685640239654907,0.6760197168670398,0.6477685797012387,0.43120840487677425,247.74516153779544,2.0,83.55694871185135,fraud
7.772727336188412,299.23857381661367,7.0,,175.93582798444905,,0.6450549621448394,0.8697817217833248,0.8811746038378849,0.20831515772538578,56.45708818673162,1.0,16.92472788997555,legit
32.79607360328999,80.86671345697808,0.0,15.943787252053399,61.963608832170635,0.0,0.2777437879837863,0.7902606667087072,0.8043415498908042,0.5180027247954829,615.5563535553963,0.0,56.87081669300832,fraud
106.84987545853328,418.2072814676668,10.0,13.33904762664147,306.8353438863771,5.0,0.7475798375431104,0.43519683154948796,0.8319745876176358,0.3533320003699338,815.9712706762438,0.0,164.82652859175457,fraud
32.223355162118814,243.0873963531148,3.0,42.30873582797069,810.526529938294,15.0,0.7187763757347672,0.46367690637364334,0.49851213682926293,0.18971173851362608,442.9847986092388,0.0,70.20396837090021,legit
8.369989540182539,152.3479497632641,4.0,17.006815951856,174.97872188955006,3.0,0.5868616321864049,0.6182589270801839,0.842026166241024,0.10106746113411921,595.5112014142704,0.0,244.30876928225547,legit
32.83021295147255,-86.08270568207114,0.0,25.91229444424477,113.86250453784855,0.0,,1.1014409314339817,0.7419889903600153,0.08950707100324859,642.7091681241316,0.0,47.7699295347971,suspicious
25.91076403281102,869.9264852008076,26.0,14.723015622654543,37.56365789239797,2.0,0.3320843429142821,0.8399250495618766,0.9243333677037567,0.2913259513394723,142.2602549742522,0.0,126.75849843969803,legit
56.5111001768505,59.395795920926226,3.0,25.959813969470346,242.68713607314004,6.0,0.6803799883651068,0.6791100783501764,0.7907326393745633,0.3184365570163212,411.4980380297764,1.0,62.06388532488252,legit
45.40958475878632,1025.1015987639769,32.0,31.616012249913368,,10.0,0.381829618584389,0.9488667554361315,0.6189030603680371,0.12956224971905222,66.05863122637142,0.0,56.75660653121371,legit
2.1426659955823038,160.14612746440673,6.0,26.44939337267411,141.2969589149296,2.0,,0.6652299883560063,0.8575449792387965,0.21400342609128617,280.68498672642943,0.0,38.15017602348117,legit
43.097107080900635,1087.5462051852269,31.0,18.24166220936644,163.30180561708488,2.0,0.21830469372444733,0.8341658908335853,0.4461829341691866,0.4285594517627182,363.3230872946761,0.0,69.71133205744592,suspicious
11.554124836589002,74.04714585710276,0.0,,49.290837397477176,1.0,0.4389066715216351,0.7912804291673234,0.7606332962195508,,509.07814647760006,0.0,116.0028483721734,suspicious
8.097299165908913,445.53069999874214,17.0,67.16151862130305,220.918501519314,5.0,,0.5519059332070183,0.6119862310293792,0.3234130204795246,274.6686191175416,0.0,33.19501000974374,legit
23.0991911365859,763.0639576824178,22.0,36.74397408920201,-21.899183945299093,1.0,0.6514699358020087,0.4364481949153806,0.8126236594708954,0.24142641734634498,1441.9368984143046,0.0,183.92600042975212,suspicious
38.448721432790684,774.2251473946833,14.0,18.745503808834215,278.3089074974498,4.0,,0.5435701614860594,0.7257261975899912,0.07044389771297767,1221.523398207842,0.0,496.1345208499445,suspicious
6.721931785176108,443.92099732109955,,12.226860425646846,200.0929088652238,3.0,0.47937442427318816,0.8335044791017466,0.6139600525684767,0.239544320079263,308.676306738704,0.0,229.15709087326118,legit
49.34764056477315,400.66241552677167,8.0,8.404038560625576,154.6655174146574,4.0,0.6653682654202855,0.7881462797399631,0.8417294706305777,0.47676375096424256,33.64993461763703,0.0,76.25599593998525,legit
51.87505404604863,93.12397334816794,4.0,8.999141403752967,434.87223451439445,12.0,0.6182074815373386,0.7613472624045718,0.4323197831270099,,395.67190113806566,0.0,18.713068764069043,fraud
28.217144856975423,630.0090652369358,13.0,8.716534911257193,77.42440643691842,2.0,0.1323564042094555,0.6361964716558213,0.8124263736341047,0.19886063208781135,3719.1397289033266,2.0,86.56667591422341,fraud
12.968455572203332,,19.0,9.071332089221197,704.3876259602706,8.0,0.33173727886023885,0.48270717215369396,0.7240424591902688,0.32060186760579146,2389.570962022946,0.0,17.700549147690914,legit
11.793266068781074,348.747022776089,11.0,27.98450081235795,257.2368548456098,6.0,0.3987609470515123,0.5492407710169136,0.8569039208612327,0.17823984209337615,54.49860554296337,1.0,15.92779849020298,legit
64.84775629890106,390.3902295640577,8.0,38.33736001298869,178.78844722676155,4.0,0.4639406568014919,0.6573086198935637,0.5056421026928446,0.4237097882017967,600.4794854433438,0.0,76.52931582779713,legit
7.5041838860813135,1617.9055517559266,46.0,16.903165516982128,119.71836481447117,3.0,0.5974868469623662,0.8186297618678966,0.6940753909525024,0.28997121520258357,1388.606090963964,0.0,28.317666980095012,legit
67.00718762996738,102.40701683282714,6.0,23.12102830147974,365.33770205108084,7.0,0.4937093547175944,0.7599413836038714,0.72614909082894,0.4739426224339151,119.51737409835447,0.0,119.62681889461692,legit
23.560715197172495,452.9738482141618,12.0,33.15584775428353,127.85581336513926,0.0,0.5046712667737874,0.8747431125443063,0.6910419086568882,0.14423995645614787,268.19261232727627,1.0,418.58539981969534,legit
24.9916226647928,619.4744789367902,20.0,30.47374543392267,450.56560619502176,6.0,0.471142066347394,0.8275759130737267,0.7615870101769475,0.04897714361753984,32.445431257814164,0.0,150.4169896793684,legit
6.347908892472478,65.50867147564715,4.0,28.32064453167931,507.9143796171951,12.0,0.13883340169707054,0.48875432831529936,0.51590192227473,0.41150642691498324,225.22178654777335,0.0,31.136798645899873,suspicious
23.93378034048523,72.31920776911394,3.0,39.48004267121374,96.7902728328533,3.0,0.6709595062169438,0.5155452252062703,0.8683968644642511,0.4757749576250951,238.4258531334035,0.0,58.719653991966574,legit
45.674844081601364,186.09141458410647,8.0,30.833968931866636,262.72611081658715,5.0,,0.9592797651790441,0.4465346031840482,0.2298406054668591,9.73095257638989,0.0,59.48369103131576,legit
8.706339385610809,199.08539367691913,5.0,13.685604422381234,59.88635474821536,0.0,0.44678331233283125,0.48455226754084857,0.8143323866713261,0.1229465225718008,88.0812168996105,0.0,230.01698387364132,legit
41.423174185783715,175.00579914090264,7.0,25.98153685853248,408.92811268832946,11.0,0.8652372521543183,0.729965843581644,0.7937562835006492,0.04996713281914406,784.7398509899361,0.0,92.71060424279851,legit
29.24359032940824,205.18792059082406,9.0,61.83026050417902,244.56331412678458,4.0,0.5623833952389599,0.771701793151993,0.787598758175013,0.30701379799155915,598.2439274695666,0.0,289.8849221037615,suspicious
15.686613859340218,209.852993958888,10.0,19.547808129598316,160.85297218432865,4.0,0.6043357747040233,0.7711690933190791,0.7892129341418885,0.20773290967709263,418.38332625540056,0.0,109.07921627787857,legit
56.062779399298634,344.8224839309916,16.0,32.86901080308162,42.835381034643916,1.0,0.27819563883693066,0.5610250634788513,0.8586131603051834,0.2369154445922749,3346.126858627449,0.0,11.103872287347661,fraud
4.170691070282086,156.11064896938566,8.0,64.13404747591814,286.71706561028583,3.0,0.44111391482354645,0.5156409866156806,0.5294321430191816,0.3585859142730621,84.67676050363838,1.0,53.47539911635952,suspicious
36.40399918881125,273.5904308256698,16.0,,180.75853283149675,4.0,0.25227142895901394,0.7903826520922814,,0.406935275471405,409.56220513252225,2.0,49.61746561846263,fraud
107.39567211288367,332.0248138118249,15.0,10.816319212145597,80.09368495268782,4.0,0.6299818821272142,0.7210978771977132,,0.2713783821611686,224.70263217008164,0.0,5.10320734841456,suspicious
92.19921977675315,244.6525421254081,4.0,21.86484978124461,223.11397154322094,4.0,0.7084508103825902,0.943714656466024,0.4340094733950249,0.02162419475881034,581.6220018705296,0.0,46.53312164383611,legit
37.76322375337942,452.2878773628824,13.0,16.41287799092311,532.0915041794807,13.0,0.5934879120546378,0.8245244408220663,0.45648452278918566,0.16407344431066725,1360.9677774497306,0.0,10.503478459413548,legit
20.98003644901847,837.5860179283601,14.0,22.964174157735485,576.6332220658364,16.0,0.5862330425492212,0.4211814041898568,0.8452623493835438,0.2763966732806826,354.30508257488475,0.0,1.902285942596353,legit
15.793016156983153,98.75205151295397,3.0,11.30999506719468,151.04972666093093,1.0,0.8208980116949648,0.9013203540300349,0.6480446595239691,0.5053989535724243,85.5345192429584,0.0,124.49853935596516,fraud
20.957845752358804,145.29146075301128,7.0,11.720463741438019,74.87208430811714,2.0,0.39874283800383253,0.8641159996052733,0.849773071948933,0.380805811499612,463.76471028985856,1.0,121.66518564347442,legit
,564.3948036732688,11.0,20.228808003369643,388.2843597862327,10.0,0.6486403781098576,0.28322192190391543,0.8473568920025524,0.36648808016581313,803.386106196704,0.0,118.5430116612214,suspicious
13.651409349646405,412.5045650716438,8.0,17.09180423974145,64.19993664119164,2.0,0.4385533913687134,0.7685576810939566,0.6935997525253238,0.3148043215301635,1129.3025918394235,0.0,95.6064542515468,fraud
51.61489250801724,595.1214305599328,16.0,53.627200897341,88.59705466267009,2.0,0.883707842978543,,0.7830433511847608,0.30646048843510915,994.1359824186148,0.0,340.0236412528039,fraud
166.19909552236265,539.2142514358106,12.0,15.050965837321952,314.7219409252074,6.0,0.5419223308073274,0.7566257903966591,0.6343518998032506,0.2736622375771184,929.2925686910019,0.0,42.14512270289068,suspicious
25.72335284038136,,2.0,17.871679796881388,452.9073071774087,9.0,0.34970777144338827,0.45830484508797603,0.5487961536833295,0.43252458416563,501.2165955861316,1.0,43.5536007338144,suspicious
8.64744945879628,880.1334377591496,23.0,28.982066385451322,301.0009715476051,5.0,0.6883916271003074,0.7732451696198632,0.8632775608977167,0.019680399087589034,852.503356680583,0.0,47.57654360805154,legit
8.644877643822033,894.3778985809455,23.0,96.66038854859376,154.3436708432751,4.0,0.8126052154161358,0.8256002928839726,0.7284765632249361,0.17376316725972352,1253.1854906327392,0.0,128.31739385739985,legit
52.461560420522055,149.4528744044836,0.0,19.70594092303281,300.0636529037724,2.0,0.6291014258185444,0.6018939606840492,0.4087061748708751,0.1339411917608846,224.72197258961077,1.0,66.83117245465981,fraud
